08:47.526 OUT,type:DATA_BA,tx:7,rx:24,rssi:-56,movement:1,seqno:430
08:47.531 OUT,type:DATA_BA,tx:7,rx:24,rssi:-56,movement:1,seqno:431
08:47.537 OUT,type:DATA_BA,tx:7,rx:24,rssi:-56,movement:1,seqno:432
08:47.543 OUT,type:DATA_BA,tx:7,rx:24,rssi:-56,movement:1,seqno:433
08:48.402 OUT,type:FREQ,seqno:121,freq:26,grace:1000
08:49.097 OUT,type:DATA_AA,tx:7,rx:1,rssi:-67,seqno:122
08:49.223 OUT,type:DATA_AA,tx:24,rx:1,rssi:-60,seqno:122
08:49.347 OUT,type:DATA_AA,tx:24,rx:1,rssi:-56,seqno:122
08:49.470 OUT,type:DATA_AA,tx:14,rx:1,rssi:-51,seqno:122
08:49.606 OUT,type:DATA_AA,tx:1,rx:14,rssi:-53,seqno:121
08:49.611 OUT,type:DATA_AA,tx:7,rx:14,rssi:-79,seqno:122
08:49.629 OUT,type:DATA_AA,tx:24,rx:14,rssi:-64,seqno:122
08:49.631 OUT,type:DATA_AB,tx:27,rx:7,rssi:-65,seqno:101
08:49.631 OUT,type:DATA_AB,tx:21,rx:7,rssi:-62,seqno:109
08:49.634 OUT,type:DATA_AB,tx:1,rx:7,rssi:-67,seqno:120
08:49.635 OUT,type:DATA_AB,tx:24,rx:7,rssi:-59,seqno:121
08:49.638 OUT,type:DATA_AB,tx:14,rx:7,rssi:-73,seqno:121
08:49.645 OUT,type:DATA_AB,tx:14,rx:7,rssi:-72,seqno:121
08:49.650 OUT,type:DATA_BA,tx:7,rx:14,rssi:-74,movement:1,seqno:431
08:49.656 OUT,type:DATA_BA,tx:7,rx:14,rssi:-70,movement:1,seqno:432
08:49.664 OUT,type:DATA_BA,tx:7,rx:14,rssi:-78,movement:1,seqno:433
08:50.223 OUT,type:DATA_AA,tx:7,rx:1,rssi:-67,seqno:122
08:50.264 OUT,type:DATA_BA,tx:7,rx:1,rssi:-66,movement:1,seqno:434
08:50.268 OUT,type:DATA_AB,tx:21,rx:7,rssi:-62,seqno:109
08:50.273 OUT,type:DATA_AB,tx:1,rx:7,rssi:-66,seqno:121
08:50.277 OUT,type:DATA_AB,tx:24,rx:7,rssi:-59,seqno:121
08:50.281 OUT,type:DATA_AB,tx:14,rx:7,rssi:-72,seqno:121
08:50.294 OUT,type:DATA_AB,tx:27,rx:7,rssi:-65,seqno:101
08:50.721 OUT,type:DATA_AA,tx:7,rx:1,rssi:-66,seqno:122
08:51.231 OUT,type:DATA_BA,tx:7,rx:1,rssi:-67,movement:1,seqno:435
08:51.236 OUT,type:DATA_AB,tx:21,rx:7,rssi:-62,seqno:109
08:51.240 OUT,type:DATA_AB,tx:1,rx:7,rssi:-66,seqno:121
08:51.254 OUT,type:DATA_AB,tx:24,rx:7,rssi:-58,seqno:122
08:51.255 OUT,type:DATA_AB,tx:14,rx:7,rssi:-75,seqno:122
08:51.261 OUT,type:DATA_AB,tx:27,rx:7,rssi:-65,seqno:101
08:51.482 OUT,type:DATA_AA,tx:1,rx:24,rssi:-58,seqno:121
08:51.486 OUT,type:DATA_AA,tx:7,rx:24,rssi:-56,seqno:122
08:51.502 OUT,type:DATA_AA,tx:14,rx:24,rssi:-65,seqno:122
08:51.505 OUT,type:DATA_AB,tx:21,rx:7,rssi:-62,seqno:109
08:51.506 OUT,type:DATA_AB,tx:1,rx:7,rssi:-67,seqno:120
08:51.509 OUT,type:DATA_AB,tx:24,rx:7,rssi:-59,seqno:121
08:51.510 OUT,type:DATA_AB,tx:14,rx:7,rssi:-72,seqno:121
08:51.513 OUT,type:DATA_AB,tx:27,rx:7,rssi:-65,seqno:101
08:51.522 OUT,type:DATA_AB,tx:1,rx:7,rssi:-66,seqno:121
08:51.523 OUT,type:DATA_AB,tx:24,rx:7,rssi:-58,seqno:122
08:51.528 OUT,type:DATA_AB,tx:14,rx:7,rssi:-75,seqno:122
08:51.534 OUT,type:DATA_BA,tx:7,rx:24,rssi:-56,movement:1,seqno:434
08:51.542 OUT,type:DATA_BA,tx:7,rx:24,rssi:-56,movement:1,seqno:435
08:53.231 OUT,type:DATA_BA,tx:7,rx:1,rssi:-66,movement:1,seqno:436
08:53.236 OUT,type:DATA_AB,tx:21,rx:7,rssi:-62,seqno:109
08:53.240 OUT,type:DATA_AB,tx:1,rx:7,rssi:-66,seqno:121
08:53.246 OUT,type:DATA_AB,tx:24,rx:7,rssi:-58,seqno:122
08:53.252 OUT,type:DATA_AB,tx:14,rx:7,rssi:-75,seqno:122
08:53.261 OUT,type:DATA_AB,tx:27,rx:7,rssi:-65,seqno:101
08:53.597 OUT,type:DATA_AA,tx:24,rx:1,rssi:-58,seqno:122
08:55.233 OUT,type:DATA_BA,tx:7,rx:1,rssi:-67,movement:1,seqno:437
08:55.237 OUT,type:DATA_AB,tx:21,rx:7,rssi:-62,seqno:109
08:55.241 OUT,type:DATA_AB,tx:1,rx:7,rssi:-66,seqno:121
08:55.248 OUT,type:DATA_AB,tx:24,rx:7,rssi:-58,seqno:122
08:55.250 OUT,type:DATA_AB,tx:14,rx:7,rssi:-75,seqno:122
08:55.263 OUT,type:DATA_AB,tx:27,rx:7,rssi:-65,seqno:101
08:55.611 OUT,type:DATA_AA,tx:7,rx:14,rssi:-80,seqno:122
08:55.621 OUT,type:DATA_AA,tx:24,rx:14,rssi:-64,seqno:122
08:55.622 OUT,type:DATA_AB,tx:21,rx:7,rssi:-62,seqno:109
08:55.625 OUT,type:DATA_AB,tx:1,rx:7,rssi:-66,seqno:121
08:55.634 OUT,type:DATA_AB,tx:24,rx:7,rssi:-59,seqno:121
08:55.635 OUT,type:DATA_AB,tx:14,rx:7,rssi:-72,seqno:121
08:55.638 OUT,type:DATA_AB,tx:27,rx:7,rssi:-65,seqno:101
08:55.642 OUT,type:DATA_AB,tx:24,rx:7,rssi:-58,seqno:122
08:55.648 OUT,type:DATA_AB,tx:14,rx:7,rssi:-75,seqno:122
08:55.658 OUT,type:DATA_BA,tx:7,rx:14,rssi:-83,movement:1,seqno:434
08:55.659 OUT,type:DATA_BA,tx:7,rx:14,rssi:-77,movement:1,seqno:435
08:55.665 OUT,type:DATA_BA,tx:7,rx:14,rssi:-74,movement:1,seqno:436
08:55.673 OUT,type:DATA_BA,tx:7,rx:14,rssi:-79,movement:1,seqno:437
08:57.232 OUT,type:DATA_BA,tx:7,rx:1,rssi:-66,movement:1,seqno:438
08:57.236 OUT,type:DATA_AB,tx:21,rx:7,rssi:-62,seqno:109
08:57.240 OUT,type:DATA_AB,tx:1,rx:7,rssi:-66,seqno:121
08:57.247 OUT,type:DATA_AB,tx:24,rx:7,rssi:-58,seqno:122
08:57.255 OUT,type:DATA_AB,tx:14,rx:7,rssi:-75,seqno:122
08:57.262 OUT,type:DATA_AB,tx:27,rx:7,rssi:-65,seqno:101
08:57.411 OUT,type:FREQ,seqno:122,freq:11,grace:1000
08:57.597 OUT,type:DATA_AA,tx:7,rx:1,rssi:-67,seqno:123
08:57.851 OUT,type:DATA_AA,tx:24,rx:1,rssi:-55,seqno:123
08:58.471 OUT,type:DATA_AA,tx:14,rx:1,rssi:-54,seqno:123
08:59.232 OUT,type:DATA_BA,tx:7,rx:1,rssi:-68,movement:1,seqno:439
08:59.236 OUT,type:DATA_AB,tx:21,rx:7,rssi:-62,seqno:109
08:59.240 OUT,type:DATA_AB,tx:1,rx:7,rssi:-67,seqno:122
08:59.247 OUT,type:DATA_AB,tx:24,rx:7,rssi:-58,seqno:123
08:59.256 OUT,type:DATA_AB,tx:14,rx:7,rssi:-77,seqno:123
08:59.261 OUT,type:DATA_AB,tx:27,rx:7,rssi:-65,seqno:101
08:59.485 OUT,type:DATA_AA,tx:1,rx:24,rssi:-58,seqno:122
08:59.490 OUT,type:DATA_AA,tx:7,rx:24,rssi:-56,seqno:123
08:59.495 OUT,type:DATA_AA,tx:14,rx:24,rssi:-66,seqno:123
08:59.504 OUT,type:DATA_AB,tx:27,rx:7,rssi:-65,seqno:101
08:59.509 OUT,type:DATA_AB,tx:21,rx:7,rssi:-62,seqno:109
08:59.510 OUT,type:DATA_AB,tx:1,rx:7,rssi:-66,seqno:121
08:59.512 OUT,type:DATA_AB,tx:24,rx:7,rssi:-58,seqno:122
08:59.518 OUT,type:DATA_AB,tx:14,rx:7,rssi:-75,seqno:122
08:59.523 OUT,type:DATA_AB,tx:1,rx:7,rssi:-67,seqno:122
08:59.529 OUT,type:DATA_BA,tx:7,rx:24,rssi:-56,movement:1,seqno:436
08:59.534 OUT,type:DATA_BA,tx:7,rx:24,rssi:-56,movement:1,seqno:437
08:59.539 OUT,type:DATA_BA,tx:7,rx:24,rssi:-55,movement:1,seqno:438
08:59.548 OUT,type:DATA_BA,tx:7,rx:24,rssi:-56,movement:1,seqno:439
08:59.658 OUT,type:DATA_AA,tx:1,rx:14,rssi:-61,seqno:122
08:59.661 OUT,type:DATA_AA,tx:7,rx:14,rssi:-78,seqno:123
08:59.673 OUT,type:DATA_AA,tx:24,rx:14,rssi:-64,seqno:123
08:59.678 OUT,type:DATA_AB,tx:21,rx:7,rssi:-62,seqno:109
08:59.680 OUT,type:DATA_AB,tx:1,rx:7,rssi:-66,seqno:121
08:59.683 OUT,type:DATA_AB,tx:24,rx:7,rssi:-58,seqno:122
08:59.684 OUT,type:DATA_AB,tx:14,rx:7,rssi:-75,seqno:122
08:59.690 OUT,type:DATA_AB,tx:27,rx:7,rssi:-65,seqno:101
08:59.694 OUT,type:DATA_AB,tx:1,rx:7,rssi:-67,seqno:122
08:59.697 OUT,type:DATA_AB,tx:24,rx:7,rssi:-58,seqno:123
08:59.703 OUT,type:DATA_AB,tx:14,rx:7,rssi:-77,seqno:123
08:59.709 OUT,type:DATA_BA,tx:7,rx:14,rssi:-83,movement:1,seqno:438
08:59.713 OUT,type:DATA_BA,tx:7,rx:14,rssi:-75,movement:1,seqno:439
08:59.972 OUT,type:DATA_AA,tx:24,rx:1,rssi:-56,seqno:123
09:01.232 OUT,type:DATA_BA,tx:7,rx:1,rssi:-66,movement:1,seqno:440
09:01.236 OUT,type:DATA_AB,tx:21,rx:7,rssi:-62,seqno:109
09:01.240 OUT,type:DATA_AB,tx:1,rx:7,rssi:-67,seqno:122
09:01.247 OUT,type:DATA_AB,tx:24,rx:7,rssi:-59,seqno:123
09:01.252 OUT,type:DATA_AB,tx:14,rx:7,rssi:-77,seqno:123
09:01.262 OUT,type:DATA_AB,tx:27,rx:7,rssi:-65,seqno:101
09:03.232 OUT,type:DATA_BA,tx:7,rx:1,rssi:-67,movement:1,seqno:441
09:03.236 OUT,type:DATA_AB,tx:21,rx:7,rssi:-62,seqno:109
09:03.240 OUT,type:DATA_AB,tx:1,rx:7,rssi:-67,seqno:122
09:03.247 OUT,type:DATA_AB,tx:24,rx:7,rssi:-59,seqno:123
09:03.252 OUT,type:DATA_AB,tx:14,rx:7,rssi:-77,seqno:123
09:03.262 OUT,type:DATA_AB,tx:27,rx:7,rssi:-65,seqno:101
09:03.347 OUT,type:DATA_AA,tx:7,rx:1,rssi:-66,seqno:123
09:05.232 OUT,type:DATA_BA,tx:7,rx:1,rssi:-66,movement:1,seqno:442
09:05.236 OUT,type:DATA_AB,tx:21,rx:7,rssi:-62,seqno:109
09:05.240 OUT,type:DATA_AB,tx:1,rx:7,rssi:-67,seqno:122
09:05.247 OUT,type:DATA_AB,tx:24,rx:7,rssi:-59,seqno:123
09:05.249 OUT,type:DATA_AB,tx:14,rx:7,rssi:-77,seqno:123
09:05.262 OUT,type:DATA_AB,tx:27,rx:7,rssi:-65,seqno:101
09:06.419 OUT,type:FREQ,seqno:123,freq:18,grace:1000
09:07.099 OUT,type:DATA_AA,tx:14,rx:1,rssi:-58,seqno:124
09:07.221 OUT,type:DATA_AA,tx:14,rx:1,rssi:-59,seqno:124
09:07.483 OUT,type:DATA_BA,tx:7,rx:1,rssi:-66,movement:255,seqno:443
09:07.487 OUT,type:DATA_AB,tx:21,rx:7,rssi:-62,seqno:109
09:07.492 OUT,type:DATA_AB,tx:1,rx:7,rssi:-66,seqno:123
09:07.507 OUT,type:DATA_AB,tx:24,rx:7,rssi:-59,seqno:123
09:07.508 OUT,type:DATA_AB,tx:14,rx:7,rssi:-77,seqno:123
09:07.513 OUT,type:DATA_AB,tx:27,rx:7,rssi:-65,seqno:101
09:07.597 OUT,type:DATA_AA,tx:7,rx:1,rssi:-67,seqno:124
09:07.860 OUT,type:DATA_AA,tx:24,rx:14,rssi:-68,seqno:123
09:07.864 OUT,type:DATA_AA,tx:7,rx:14,rssi:-76,seqno:123
09:07.879 OUT,type:DATA_AA,tx:1,rx:14,rssi:-56,seqno:123
09:07.884 OUT,type:DATA_AB,tx:27,rx:7,rssi:-65,seqno:101
09:07.885 OUT,type:DATA_AB,tx:21,rx:7,rssi:-62,seqno:109
09:07.886 OUT,type:DATA_AB,tx:1,rx:7,rssi:-67,seqno:122
09:07.888 OUT,type:DATA_AB,tx:24,rx:7,rssi:-59,seqno:123
09:07.894 OUT,type:DATA_AB,tx:14,rx:7,rssi:-77,seqno:123
09:07.899 OUT,type:DATA_BA,tx:7,rx:14,rssi:-76,movement:1,seqno:440
09:07.902 OUT,type:DATA_BA,tx:7,rx:14,rssi:-76,movement:1,seqno:441
09:07.913 OUT,type:DATA_BA,tx:7,rx:14,rssi:-79,movement:1,seqno:442
09:08.108 OUT,type:DATA_AA,tx:7,rx:24,rssi:-56,seqno:123
09:08.113 OUT,type:DATA_AA,tx:1,rx:24,rssi:-60,seqno:123
09:08.133 OUT,type:DATA_AA,tx:14,rx:24,rssi:-66,seqno:124
09:08.134 OUT,type:DATA_AB,tx:24,rx:7,rssi:-58,seqno:123
09:08.136 OUT,type:DATA_AB,tx:14,rx:7,rssi:-77,seqno:123
09:08.137 OUT,type:DATA_AB,tx:27,rx:7,rssi:-65,seqno:101
09:08.138 OUT,type:DATA_AB,tx:21,rx:7,rssi:-62,seqno:109
09:08.140 OUT,type:DATA_AB,tx:1,rx:7,rssi:-67,seqno:122
09:08.145 OUT,type:DATA_AB,tx:24,rx:7,rssi:-59,seqno:123
09:08.155 OUT,type:DATA_BA,tx:7,rx:24,rssi:-55,movement:1,seqno:440
09:08.157 OUT,type:DATA_BA,tx:7,rx:24,rssi:-56,movement:1,seqno:441
09:08.165 OUT,type:DATA_BA,tx:7,rx:24,rssi:-56,movement:1,seqno:442
09:08.258 OUT,type:DATA_AA,tx:24,rx:1,rssi:-56,seqno:124
09:09.232 OUT,type:DATA_BA,tx:7,rx:1,rssi:-66,movement:1,seqno:444
09:09.236 OUT,type:DATA_AB,tx:21,rx:7,rssi:-62,seqno:109
09:09.240 OUT,type:DATA_AB,tx:1,rx:7,rssi:-66,seqno:123
09:09.247 OUT,type:DATA_AB,tx:24,rx:7,rssi:-58,seqno:124
09:09.249 OUT,type:DATA_AB,tx:14,rx:7,rssi:-80,seqno:124
09:09.262 OUT,type:DATA_AB,tx:27,rx:7,rssi:-65,seqno:101
09:09.473 OUT,type:DATA_AA,tx:24,rx:1,rssi:-56,seqno:124
09:11.232 OUT,type:DATA_BA,tx:7,rx:1,rssi:-67,movement:1,seqno:445
09:11.236 OUT,type:DATA_AB,tx:21,rx:7,rssi:-62,seqno:109
09:11.241 OUT,type:DATA_AB,tx:1,rx:7,rssi:-66,seqno:123
09:11.247 OUT,type:DATA_AB,tx:24,rx:7,rssi:-58,seqno:124
09:11.253 OUT,type:DATA_AB,tx:14,rx:7,rssi:-80,seqno:124
09:11.262 OUT,type:DATA_AB,tx:27,rx:7,rssi:-65,seqno:101
09:11.847 OUT,type:DATA_AA,tx:7,rx:1,rssi:-66,seqno:124
09:13.232 OUT,type:DATA_BA,tx:7,rx:1,rssi:-66,movement:1,seqno:446
09:13.236 OUT,type:DATA_AB,tx:21,rx:7,rssi:-62,seqno:109
09:13.241 OUT,type:DATA_AB,tx:1,rx:7,rssi:-66,seqno:123
09:13.247 OUT,type:DATA_AB,tx:24,rx:7,rssi:-58,seqno:124
09:13.249 OUT,type:DATA_AB,tx:14,rx:7,rssi:-80,seqno:124
09:13.262 OUT,type:DATA_AB,tx:27,rx:7,rssi:-65,seqno:101
09:13.481 OUT,type:DATA_AA,tx:7,rx:14,rssi:-76,seqno:124
09:13.494 OUT,type:DATA_AA,tx:24,rx:14,rssi:-66,seqno:124
09:13.504 OUT,type:DATA_AB,tx:21,rx:7,rssi:-62,seqno:109
09:13.505 OUT,type:DATA_AB,tx:1,rx:7,rssi:-66,seqno:123
09:13.506 OUT,type:DATA_AB,tx:24,rx:7,rssi:-59,seqno:123
09:13.507 OUT,type:DATA_AB,tx:14,rx:7,rssi:-77,seqno:123
09:13.509 OUT,type:DATA_AB,tx:27,rx:7,rssi:-65,seqno:101
09:13.518 OUT,type:DATA_AB,tx:24,rx:7,rssi:-58,seqno:124
09:13.520 OUT,type:DATA_AB,tx:14,rx:7,rssi:-80,seqno:124
09:13.525 OUT,type:DATA_BA,tx:7,rx:14,rssi:-82,movement:255,seqno:443
09:13.531 OUT,type:DATA_BA,tx:7,rx:14,rssi:-83,movement:1,seqno:444
09:13.537 OUT,type:DATA_BA,tx:7,rx:14,rssi:-77,movement:1,seqno:445
09:13.545 OUT,type:DATA_BA,tx:7,rx:14,rssi:-78,movement:1,seqno:446
09:15.232 OUT,type:DATA_BA,tx:7,rx:1,rssi:-67,movement:1,seqno:447
09:15.237 OUT,type:DATA_AB,tx:21,rx:7,rssi:-62,seqno:109
09:15.241 OUT,type:DATA_AB,tx:1,rx:7,rssi:-66,seqno:123
09:15.247 OUT,type:DATA_AB,tx:24,rx:7,rssi:-58,seqno:124
09:15.249 OUT,type:DATA_AB,tx:14,rx:7,rssi:-80,seqno:124
09:15.262 OUT,type:DATA_AB,tx:27,rx:7,rssi:-65,seqno:101
09:15.427 OUT,type:FREQ,seqno:124,freq:26,grace:1000
09:15.489 OUT,type:DATA_AA,tx:7,rx:24,rssi:-56,seqno:124
09:15.490 OUT,type:DATA_AB,tx:21,rx:7,rssi:-62,seqno:109
09:15.494 OUT,type:DATA_AB,tx:1,rx:7,rssi:-66,seqno:123
09:15.498 OUT,type:DATA_AB,tx:24,rx:7,rssi:-59,seqno:123
09:15.502 OUT,type:DATA_AB,tx:14,rx:7,rssi:-77,seqno:123
09:15.507 OUT,type:DATA_AB,tx:27,rx:7,rssi:-65,seqno:101
09:15.511 OUT,type:DATA_AB,tx:24,rx:7,rssi:-58,seqno:124
09:15.534 OUT,type:DATA_AB,tx:14,rx:7,rssi:-80,seqno:124
09:15.535 OUT,type:DATA_BA,tx:7,rx:24,rssi:-56,movement:255,seqno:443
09:15.535 OUT,type:DATA_BA,tx:7,rx:24,rssi:-56,movement:1,seqno:444
09:15.536 OUT,type:DATA_BA,tx:7,rx:24,rssi:-56,movement:1,seqno:445
09:15.539 OUT,type:DATA_BA,tx:7,rx:24,rssi:-56,movement:1,seqno:446
09:15.549 OUT,type:DATA_BA,tx:7,rx:24,rssi:-56,movement:1,seqno:447
09:15.974 OUT,type:DATA_AA,tx:7,rx:1,rssi:-68,seqno:125
09:16.472 OUT,type:DATA_AA,tx:24,rx:1,rssi:-59,seqno:125
09:16.600 OUT,type:DATA_AA,tx:14,rx:1,rssi:-59,seqno:125
09:17.233 OUT,type:DATA_BA,tx:7,rx:1,rssi:-67,movement:1,seqno:448
09:17.237 OUT,type:DATA_AB,tx:21,rx:7,rssi:-62,seqno:109
09:17.241 OUT,type:DATA_AB,tx:1,rx:7,rssi:-67,seqno:124
09:17.247 OUT,type:DATA_AB,tx:24,rx:7,rssi:-58,seqno:125
09:17.256 OUT,type:DATA_AB,tx:14,rx:7,rssi:-74,seqno:125
09:17.262 OUT,type:DATA_AB,tx:27,rx:7,rssi:-65,seqno:101
09:17.485 OUT,type:DATA_AA,tx:1,rx:14,rssi:-62,seqno:124
09:17.489 OUT,type:DATA_AA,tx:7,rx:14,rssi:-78,seqno:125
09:17.500 OUT,type:DATA_AA,tx:24,rx:14,rssi:-66,seqno:125
09:17.505 OUT,type:DATA_AB,tx:21,rx:7,rssi:-62,seqno:109
09:17.508 OUT,type:DATA_AB,tx:1,rx:7,rssi:-66,seqno:123
09:17.511 OUT,type:DATA_AB,tx:24,rx:7,rssi:-58,seqno:124
09:17.512 OUT,type:DATA_AB,tx:14,rx:7,rssi:-80,seqno:124
09:17.515 OUT,type:DATA_AB,tx:27,rx:7,rssi:-65,seqno:101
09:17.520 OUT,type:DATA_AB,tx:1,rx:7,rssi:-67,seqno:124
09:17.525 OUT,type:DATA_AB,tx:24,rx:7,rssi:-58,seqno:125
09:17.531 OUT,type:DATA_AB,tx:14,rx:7,rssi:-74,seqno:125
09:17.536 OUT,type:DATA_BA,tx:7,rx:14,rssi:-80,movement:1,seqno:447
09:17.545 OUT,type:DATA_BA,tx:7,rx:14,rssi:-77,movement:1,seqno:448
09:17.725 OUT,type:DATA_AA,tx:14,rx:1,rssi:-61,seqno:125
09:19.233 OUT,type:DATA_BA,tx:7,rx:1,rssi:-67,movement:1,seqno:449
09:19.237 OUT,type:DATA_AB,tx:21,rx:7,rssi:-62,seqno:109
09:19.241 OUT,type:DATA_AB,tx:1,rx:7,rssi:-67,seqno:124
09:19.247 OUT,type:DATA_AB,tx:24,rx:7,rssi:-58,seqno:125
09:19.253 OUT,type:DATA_AB,tx:14,rx:7,rssi:-71,seqno:125
09:19.262 OUT,type:DATA_AB,tx:27,rx:7,rssi:-65,seqno:101
09:19.484 OUT,type:DATA_AA,tx:1,rx:24,rssi:-60,seqno:124
09:19.489 OUT,type:DATA_AA,tx:7,rx:24,rssi:-55,seqno:125
09:19.500 OUT,type:DATA_AA,tx:14,rx:24,rssi:-68,seqno:125
09:19.501 OUT,type:DATA_AB,tx:21,rx:7,rssi:-62,seqno:109
09:19.508 OUT,type:DATA_AB,tx:1,rx:7,rssi:-66,seqno:123
09:19.508 OUT,type:DATA_AB,tx:24,rx:7,rssi:-58,seqno:124
09:19.512 OUT,type:DATA_AB,tx:14,rx:7,rssi:-80,seqno:124
09:19.516 OUT,type:DATA_AB,tx:27,rx:7,rssi:-65,seqno:101
09:19.520 OUT,type:DATA_AB,tx:1,rx:7,rssi:-67,seqno:124
09:19.524 OUT,type:DATA_AB,tx:24,rx:7,rssi:-58,seqno:125
09:19.531 OUT,type:DATA_AB,tx:14,rx:7,rssi:-74,seqno:125
09:19.536 OUT,type:DATA_BA,tx:7,rx:24,rssi:-56,movement:1,seqno:448
09:19.545 OUT,type:DATA_BA,tx:7,rx:24,rssi:-56,movement:1,seqno:449
09:20.974 OUT,type:DATA_AA,tx:7,rx:1,rssi:-67,seqno:125
09:21.233 OUT,type:DATA_BA,tx:7,rx:1,rssi:-66,movement:1,seqno:450
09:21.237 OUT,type:DATA_AB,tx:21,rx:7,rssi:-62,seqno:109
09:21.241 OUT,type:DATA_AB,tx:1,rx:7,rssi:-67,seqno:124
09:21.247 OUT,type:DATA_AB,tx:24,rx:7,rssi:-58,seqno:125
09:21.252 OUT,type:DATA_AB,tx:14,rx:7,rssi:-71,seqno:125
09:21.262 OUT,type:DATA_AB,tx:27,rx:7,rssi:-65,seqno:101
09:23.233 OUT,type:DATA_BA,tx:7,rx:1,rssi:-66,movement:1,seqno:451
09:23.237 OUT,type:DATA_AB,tx:21,rx:7,rssi:-62,seqno:109
09:23.241 OUT,type:DATA_AB,tx:1,rx:7,rssi:-67,seqno:124
09:23.247 OUT,type:DATA_AB,tx:24,rx:7,rssi:-58,seqno:125
09:23.249 OUT,type:DATA_AB,tx:14,rx:7,rssi:-71,seqno:125
09:23.263 OUT,type:DATA_AB,tx:27,rx:7,rssi:-65,seqno:101
09:24.435 OUT,type:FREQ,seqno:125,freq:11,grace:1000
09:25.099 OUT,type:DATA_AA,tx:7,rx:1,rssi:-67,seqno:126
09:25.234 OUT,type:DATA_BA,tx:7,rx:1,rssi:-66,movement:1,seqno:452
09:25.238 OUT,type:DATA_AB,tx:21,rx:7,rssi:-62,seqno:109
09:25.242 OUT,type:DATA_AB,tx:1,rx:7,rssi:-66,seqno:125
09:25.257 OUT,type:DATA_AB,tx:24,rx:7,rssi:-58,seqno:125
09:25.258 OUT,type:DATA_AB,tx:14,rx:7,rssi:-71,seqno:125
09:25.264 OUT,type:DATA_AB,tx:27,rx:7,rssi:-65,seqno:101
09:25.475 OUT,type:DATA_AA,tx:14,rx:1,rssi:-61,seqno:126
09:25.723 OUT,type:DATA_AA,tx:24,rx:1,rssi:-56,seqno:126
09:25.973 OUT,type:DATA_AA,tx:7,rx:1,rssi:-67,seqno:126
09:26.099 OUT,type:DATA_AA,tx:14,rx:1,rssi:-67,seqno:126
09:26.234 OUT,type:DATA_AA,tx:7,rx:14,rssi:-80,seqno:125
09:26.244 OUT,type:DATA_AA,tx:1,rx:14,rssi:-60,seqno:125
09:26.256 OUT,type:DATA_AB,tx:27,rx:7,rssi:-65,seqno:101
09:26.258 OUT,type:DATA_AB,tx:21,rx:7,rssi:-62,seqno:109
09:26.259 OUT,type:DATA_AB,tx:1,rx:7,rssi:-67,seqno:124
09:26.260 OUT,type:DATA_AB,tx:24,rx:7,rssi:-58,seqno:125
09:26.263 OUT,type:DATA_AB,tx:14,rx:7,rssi:-71,seqno:125
09:26.271 OUT,type:DATA_AB,tx:1,rx:7,rssi:-66,seqno:125
09:26.272 OUT,type:DATA_BA,tx:7,rx:14,rssi:-88,movement:1,seqno:449
09:26.278 OUT,type:DATA_BA,tx:7,rx:14,rssi:-80,movement:1,seqno:450
09:26.284 OUT,type:DATA_BA,tx:7,rx:14,rssi:-76,movement:1,seqno:451
09:26.292 OUT,type:DATA_BA,tx:7,rx:14,rssi:-77,movement:1,seqno:452
09:27.233 OUT,type:DATA_BA,tx:7,rx:1,rssi:-67,movement:1,seqno:453
09:27.237 OUT,type:DATA_AB,tx:21,rx:7,rssi:-62,seqno:109
09:27.241 OUT,type:DATA_AB,tx:1,rx:7,rssi:-66,seqno:125
09:27.249 OUT,type:DATA_AB,tx:24,rx:7,rssi:-58,seqno:126
09:27.254 OUT,type:DATA_AB,tx:14,rx:7,rssi:-74,seqno:126
09:27.263 OUT,type:DATA_AB,tx:27,rx:7,rssi:-65,seqno:101
09:27.484 OUT,type:DATA_AA,tx:7,rx:24,rssi:-56,seqno:126
09:27.488 OUT,type:DATA_AA,tx:1,rx:24,rssi:-60,seqno:125
09:27.508 OUT,type:DATA_AA,tx:14,rx:24,rssi:-64,seqno:126
09:27.509 OUT,type:DATA_AB,tx:21,rx:7,rssi:-62,seqno:109
09:27.510 OUT,type:DATA_AB,tx:1,rx:7,rssi:-67,seqno:124
09:27.511 OUT,type:DATA_AB,tx:24,rx:7,rssi:-58,seqno:125
09:27.512 OUT,type:DATA_AB,tx:14,rx:7,rssi:-71,seqno:125
09:27.522 OUT,type:DATA_AB,tx:27,rx:7,rssi:-65,seqno:101
09:27.523 OUT,type:DATA_AB,tx:1,rx:7,rssi:-66,seqno:125
09:27.527 OUT,type:DATA_BA,tx:7,rx:24,rssi:-56,movement:1,seqno:450
09:27.533 OUT,type:DATA_BA,tx:7,rx:24,rssi:-55,movement:1,seqno:451
09:27.536 OUT,type:DATA_BA,tx:7,rx:24,rssi:-55,movement:1,seqno:452
09:27.547 OUT,type:DATA_BA,tx:7,rx:24,rssi:-56,movement:1,seqno:453
09:29.232 OUT,type:DATA_BA,tx:7,rx:1,rssi:-67,movement:1,seqno:454
09:29.236 OUT,type:DATA_AB,tx:21,rx:7,rssi:-62,seqno:109
09:29.241 OUT,type:DATA_AB,tx:1,rx:7,rssi:-66,seqno:125
09:29.247 OUT,type:DATA_AB,tx:24,rx:7,rssi:-58,seqno:126
09:29.252 OUT,type:DATA_AB,tx:14,rx:7,rssi:-74,seqno:126
